failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.4787234042553192,0.9713333333333332,0.04781557433191082,0.13016667336622786,0.2629449183456552,0.07239293318433968,0.4124293785310734,tensor(0.7638),0.4580152671755725,0.5263157894736842,0.48682278394699097,-3.773648500442505,0.7273098864298653,0.5677443146705627
0.4896907216494845,0.944,0.0449039165486073,0.09798848150574566,0.1826731422625498,0.06448016250125484,0.32625994694960214,tensor(0.7032),0.4676258992805755,0.5454545454545454,0.5114008188247681,-4.117057800292969,0.72170367489559,0.1650179773569107
0.4052631578947368,0.9453333333333334,0.04110964006306863,0.10844493010157584,0.2557104622870351,0.06665336015705357,0.31926121372031663,tensor(0.6027),0.36486486486486486,0.5476190476190477,0.4968172013759613,-4.321007251739502,0.7254668358366839,0.2393210381269455
0.40609137055837563,0.9583333333333333,0.06493136216774315,0.14624879244681052,0.2736200020593272,0.08636531330062734,0.32275132275132273,tensor(0.5717),0.4552238805970149,0.30158730158730157,0.49973544478416443,-4.3637237548828125,0.7237037704536913,0.2796746492385864
0.47668393782383417,0.9546666666666666,0.07649385393300688,0.10267775086054776,0.2299104641673097,0.054511080822987834,0.3333333333333333,tensor(0.7125),0.4785714285714286,0.4716981132075472,0.4634198546409607,-4.354446887969971,0.717014788773667,0.45477211475372314
0.4635416666666667,0.949,0.040454109641304734,0.1194687837613242,0.28203438006261766,0.060668461694898874,0.3333333333333333,tensor(0.8372),0.475177304964539,0.43137254901960786,0.40893301367759705,-4.309406280517578,0.7066345320644241,0.49286845326423645
0.5425531914893617,0.9526666666666666,0.043395164407326534,0.09371862170831666,0.20499418297004013,0.05556700070429722,0.35135135135135137,tensor(0.7665),0.55,0.5208333333333334,0.4147542417049408,-4.2569403648376465,0.7154037868006936,0.6881139874458313
0.40609137055837563,0.9613333333333333,0.04502321262738799,0.11294024083617037,0.2389123817524568,0.06537034146918108,0.35135135135135137,tensor(1.0853),0.4125874125874126,0.3888888888888889,0.42251700162887573,-4.158537864685059,0.7107093518283542,0.4953940510749817
0.49238578680203043,0.945,0.08121306056007904,0.09457965023942665,0.19639703672198852,0.06781995251003539,0.358695652173913,tensor(1.1437),0.5,0.4634146341463415,0.4300982356071472,-3.9737305641174316,0.7018834005265301,0.34284457564353943
0.4095744680851064,0.9533333333333333,0.06631237569727827,0.14818581118098187,0.3301254658794118,0.07675765044752421,0.36239782016348776,tensor(0.7035),0.37777777777777777,0.49056603773584906,0.44764444231987,-4.0346856117248535,0.7071277497275557,0.3619052767753601
