failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.4661016949152542,0.9826666666666666,0.28929012104811397,2.27543060561513,2.7441363199017417,1.554732571819589,0.1792452830188679,tensor(1.6216),0.5483870967741935,0.4125874125874126,0.0733882263302803,-11.934618949890137,0.932285993838698,2.9695653915405273
0.4279661016949153,0.9816666666666665,0.26456445856491134,2.153973582513672,2.3918335987406665,1.731422259569248,0.19617224880382775,tensor(1.5337),0.5647058823529412,0.3509933774834437,0.09072185307741165,-11.478972434997559,0.9383648675202814,-0.2155323028564453
0.5131578947368421,0.9809999999999999,0.2569987442283662,2.835904503327219,3.3755300390665988,1.6901242562093588,0.19331742243436753,tensor(1.5185),0.547945205479452,0.4967741935483871,0.07987691462039948,-11.361466407775879,0.9401906045568302,0.3876953125
0.39166666666666666,0.9686666666666666,0.24669281576862956,2.5741069101426723,3.061230507590883,1.6526803462948485,0.20481927710843373,tensor(1.4215),0.3493975903614458,0.4140127388535032,0.13688868284225464,-9.744806289672852,0.9391797897185098,-0.8309116363525391
0.37083333333333335,0.9753333333333332,0.23292112893437394,2.4687209755264545,2.890100067800501,1.8475126229987382,0.1876484560570071,tensor(1.5262),0.31958762886597936,0.40559440559440557,0.12505318224430084,-11.73711109161377,0.9554180838065551,-0.511998176574707
0.4291845493562232,0.9749999999999999,0.25976170331345777,2.147413567220611,2.4146182634104183,1.673443332312498,0.17096018735362997,tensor(1.4537),0.38095238095238093,0.4563758389261745,0.12237461656332016,-12.53095817565918,0.9586220695232397,1.5887947082519531
0.41630901287553645,0.9786666666666666,0.2952141559280727,2.7037747923902256,3.0835916086879362,2.004356020915174,0.1792452830188679,tensor(1.5359),0.45121951219512196,0.3973509933774834,0.11304047703742981,-11.532574653625488,0.945379838389882,1.0651540756225586
0.4066390041493776,0.9759999999999999,0.1973497502648734,2.4820378431135275,2.8368251899590007,1.8425955319385452,0.19617224880382775,tensor(1.8855),0.38372093023255816,0.41935483870967744,0.1081891655921936,-11.052228927612305,0.9368328323135641,0.7404747009277344
0.47619047619047616,0.9766666666666663,0.2309104093920136,2.201755943615823,2.8634721392818454,1.0860716602254379,0.19904076738609114,tensor(1.7906),0.5697674418604651,0.4206896551724138,0.09835021942853928,-9.848241806030273,0.9318270808708307,1.4775795936584473
0.4692982456140351,0.9753333333333332,0.2108946848730503,1.5841164507209347,1.9013796380172452,1.0192332148031145,0.20772946859903382,tensor(2.0662),0.45121951219512196,0.4794520547945205,0.13421815633773804,-9.32864761352539,0.9295270125868341,-0.7273392677307129
0.4956521739130435,0.9743333333333333,0.2485755949799373,2.189944611293257,2.4345358840149736,1.77270067547386,0.21654501216545013,tensor(1.3685),0.38823529411764707,0.5586206896551724,0.13760210573673248,-9.224308013916016,0.9362725724636023,-0.2831077575683594
0.42731277533039647,0.9763333333333333,0.2165095298689782,2.1454046707191967,2.3145097838614186,1.7957684232764937,0.19617224880382775,tensor(1.4520),0.3918918918918919,0.4444444444444444,0.13374850153923035,-9.550127983093262,0.9318640158998011,0.3751363754272461
0.4444444444444444,0.9699999999999999,0.23571317404184638,1.9421803601943122,2.0790711523167573,1.6836088639630267,0.21654501216545013,tensor(1.7439),0.345679012345679,0.49673202614379086,0.12795338034629822,-9.005646705627441,0.9337689412175987,0.2048044204711914
0.43776824034334766,0.9643333333333333,0.22697216729142372,1.2531831353788492,1.546136663865671,0.8121778236782592,0.2345679012345679,tensor(1.7557),0.4946236559139785,0.4,0.10701405256986618,-8.150424003601074,0.9274093767455409,0.8750667572021484
0.5374449339207048,0.9499999999999998,0.2585897125652549,1.297596145311415,1.507935274271681,0.903543093588385,0.2562814070351759,tensor(1.4973),0.6582278481012658,0.47297297297297297,0.09445475786924362,-7.141482353210449,0.9137904990563326,-0.5877118110656738
0.5575221238938053,0.9616666666666666,0.2586656823763858,1.0844581510724876,1.2542894224444223,0.8278242298882295,0.2594458438287154,tensor(1.4987),0.5777777777777777,0.5441176470588235,0.09858070313930511,-6.521307468414307,0.9354882716434529,-0.2843613624572754
