failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.22842639593908629,0.7290476190476189,0.12235339566776467,0.2464070583315109,0.5441788468069991,0.12517140159506218,0.22549019607843138,tensor(0.8543),0.10714285714285714,0.5263157894736842,0.4525345265865326,-9.165461540222168
0.27461139896373055,0.7254761904761904,0.12341546224635763,0.31370650765565544,0.67003962423188,0.1752749371871942,0.2106537530266344,tensor(0.9207),0.1366906474820144,0.6296296296296297,0.4571394622325897,-9.088052749633789
0.14705882352941177,0.7364285714285715,0.08207300642503451,0.3158571466904749,0.6426727837430851,0.1764462805351655,0.19047619047619047,tensor(0.8554),0.06993006993006994,0.32786885245901637,0.47683554887771606,-9.336568832397461
0.1065989847715736,0.7357142857142858,0.08824873146407651,0.26671128813832556,0.5267128835790238,0.15009292547742406,0.20192307692307693,tensor(0.7471),0.051470588235294115,0.22950819672131148,0.4766239821910858,-9.182689666748047
0.19117647058823528,0.732142857142857,0.1040972264455183,0.25832156130896305,0.5346256388212032,0.13768175281770326,0.21359223300970873,tensor(1.0269),0.1056338028169014,0.3870967741935484,0.45371243357658386,-8.902375221252441
0.43,0.7485714285714286,0.12603628687048418,0.28075835693231477,0.5278547248976128,0.1506083615918143,0.19617224880382775,tensor(0.8945),0.3053435114503817,0.6666666666666666,0.49007558822631836,-8.946988105773926
0.06862745098039216,0.751904761904762,0.09578380872942392,0.31667335394926804,0.5888584973544748,0.19783195330755815,0.19331742243436753,tensor(0.7131),0.04929577464788732,0.11290322580645161,0.4858281910419464,-9.178706169128418
0.13432835820895522,0.7299999999999999,0.1349359917156926,0.372666711683801,0.7169034918712242,0.21551513811997758,0.19904076738609114,tensor(1.6097),0.10869565217391304,0.19047619047619047,0.4304954409599304,-8.79378604888916
0.3673469387755102,0.7257142857142856,0.13486565184440039,0.2930752335411346,0.6971938096684223,0.13544032795956853,0.19331742243436753,tensor(0.8961),0.23404255319148937,0.7090909090909091,0.44637253880500793,-9.071474075317383
0.3217821782178218,0.7211904761904762,0.15726428751666108,0.28492370421549185,0.5519756607964392,0.19234569260076365,0.20192307692307693,tensor(0.7490),0.22,0.6153846153846154,0.42482033371925354,-9.192678451538086
0.30049261083743845,0.7297619047619046,0.20719065541732282,0.3738686172016174,0.668408496822295,0.25028545092720716,0.20481927710843373,tensor(0.8525),0.1958041958041958,0.55,0.42933812737464905,-9.15965461730957
0.2413793103448276,0.7328571428571429,0.17272351825411622,0.48169022404262907,0.8146653867927628,0.30258994710884485,0.20192307692307693,tensor(0.6724),0.13636363636363635,0.43661971830985913,0.4481593668460846,-9.23155689239502
0.20098039215686275,0.7357142857142857,0.150426828790038,0.3613013415364844,0.7835067400288112,0.18538242549801479,0.20772946859903382,tensor(0.7446),0.08333333333333333,0.48333333333333334,0.4425227642059326,-9.4168062210083
0.41025641025641024,0.7511904761904762,0.1621973483359554,0.35913282384629924,0.7610041316296783,0.18052335372035294,0.20481927710843373,tensor(1.2841),0.22962962962962963,0.8166666666666667,0.46044299006462097,-9.461181640625
0.225,0.7407142857142858,0.1734126144217073,0.36758579513361994,0.9414145043807557,0.19131161647600314,0.1792452830188679,tensor(1.0075),0.11764705882352941,0.574468085106383,0.46662405133247375,-9.703817367553711
0.03626943005181347,0.748095238095238,0.13994158933199344,0.40889192806613034,0.8279177511697864,0.19610537727130498,0.18203309692671396,tensor(1.1101),0.0,0.1076923076923077,0.44942405819892883,-9.94361686706543
0.2562814070351759,0.7583333333333333,0.15634786745633636,0.5087402363410536,1.0691184986793365,0.2782300291380717,0.17647058823529413,tensor(0.8597),0.1347517730496454,0.5517241379310345,0.47342848777770996,-9.944284439086914
