failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.6458333333333334,0.8066666666666666,0.1736942381949975,0.5561833598511491,0.6598924231491137,0.5196660840420065,0.35501355013550134,tensor(11.3778),0.5985915492957746,0.78,0.10395032912492752,-4.494022369384766
0.64,0.8226190476190475,0.1397374483225523,0.6578804779055984,0.7685353679132053,0.6148480206804178,0.4164305949008499,tensor(17.4522),0.6527777777777778,0.6071428571428571,0.24189414083957672,-2.4763660430908203
0.5824742268041238,0.8364285714285714,0.17964338121151294,0.5560692555990256,0.631978403338041,0.5304171987768758,0.4619883040935672,tensor(18.9591),0.5517241379310345,0.673469387755102,0.22962799668312073,-2.1240499019622803
0.7578947368421053,0.7785714285714286,0.17426631094089945,0.307182127015902,0.3268098994048469,0.29978615481137183,0.7482517482517482,tensor(24.9457),0.7898550724637681,0.6730769230769231,0.36400550603866577,-0.6118876934051514
0.4702702702702703,0.7647619047619048,0.15210538692549483,0.34602333687726744,0.42476301014916956,0.32071415618272753,0.5060240963855421,tensor(23.4234),0.4142857142857143,0.6444444444444445,0.3300461769104004,-1.0100029706954956
0.5384615384615384,0.7328571428571429,0.12818808838202095,0.32572723453168106,0.3958623727509721,0.2998879730824686,0.36239782016348776,tensor(19.7732),0.6015037593984962,0.3673469387755102,0.28230711817741394,-2.743265151977539
0.36548223350253806,0.7169047619047618,0.12670000268685916,0.4460226071750747,0.47780896545981916,0.43401936698363264,0.42045454545454547,tensor(22.8802),0.3916083916083916,0.2962962962962963,0.18620038032531738,-1.875988483428955
0.7197802197802198,0.7578571428571428,0.14647446005534473,0.7813980096445942,0.8325253816215344,0.7655816283855408,0.39664804469273746,tensor(17.2324),0.7482014388489209,0.627906976744186,0.20209160447120667,-2.3116209506988525
0.7005347593582888,0.7609523809523809,0.17142734951820537,0.40214660274474595,0.8014775927640067,0.24420225594608316,0.3774104683195592,tensor(7.7641),0.6940298507462687,0.7169811320754716,0.21018314361572266,-3.1927201747894287
0.5052631578947369,0.7828571428571428,0.17770744442497133,0.6275805102997487,0.9714466212623631,0.5047711849559579,0.3698630136986301,tensor(7.0639),0.5214285714285715,0.46,0.23294520378112793,-3.8268113136291504
0.5888324873096447,0.7899999999999999,0.17592962392162093,0.38431174141892505,0.5747806734419943,0.31600564165892786,0.32978723404255317,tensor(4.2909),0.5724137931034483,0.6346153846153846,0.28812772035598755,-1.9294650554656982
0.44086021505376344,0.7880952380952381,0.15522575731934957,0.3048403315320311,0.329330706670782,0.2950810091083185,0.37362637362637363,tensor(15.7347),0.47368421052631576,0.3584905660377358,0.25214120745658875,-2.049679756164551
0.5333333333333333,0.8004761904761903,0.13858920630653673,0.48542030773806083,0.46207028179023146,0.49391122626454415,0.28865979381443296,tensor(10.2276),0.5664335664335665,0.4423076923076923,0.310086727142334,-1.6423810720443726
0.4321608040201005,0.8111904761904762,0.13807628197444427,0.14193121388415492,0.15641233358075973,0.13568037084964923,0.2987012987012987,tensor(11.1289),0.4460431654676259,0.4,0.31868040561676025,-1.6972239017486572
0.6751269035532995,0.7938095238095237,0.10707521930691041,0.2961009312997114,0.4314319002452286,0.23963189389798473,0.24378109452736318,tensor(6.4053),0.6258992805755396,0.7931034482758621,0.3154330551624298,-2.034224510192871
0.5177664974619289,0.7828571428571429,0.08953040452565583,0.3053635255552797,0.3055712528792245,0.30527035374086325,0.34408602150537637,tensor(5.0977),0.5147058823529411,0.5245901639344263,0.19316260516643524,-2.597376823425293
0.7150259067357513,0.7804761904761903,0.11980482675477434,0.42843858994182316,0.5269558760137407,0.39114276021459715,0.3698630136986301,tensor(3.9187),0.7142857142857143,0.7169811320754716,0.22698569297790527,-2.1773252487182617
0.6598984771573604,0.7926190476190476,0.11035907784468868,0.5133122894389177,0.7428467233106916,0.4175353314204798,0.3774104683195592,tensor(5.2781),0.697841726618705,0.5689655172413793,0.24247917532920837,-1.2400424480438232
0.6417112299465241,0.8061904761904761,0.15721817512553865,0.41870569350077236,0.4745734608512095,0.40047932968431765,0.29533678756476683,tensor(4.3609),0.6737588652482269,0.5434782608695652,0.24039964377880096,-1.8806072473526
0.6217616580310881,0.8057142857142857,0.13709029786857155,0.4110904546394823,0.3647705067251112,0.4309908767063971,0.42857142857142855,tensor(5.2978),0.6370370370370371,0.5862068965517241,0.1803097128868103,-1.7936489582061768
0.7340425531914894,0.8214285714285713,0.12272921014697065,0.5520690577347633,0.730902482407579,0.47811538587758384,0.28205128205128205,tensor(4.6876),0.7593984962406015,0.6727272727272727,0.26098594069480896,-1.4931808710098267
0.44502617801047123,0.8123809523809524,0.1298513774980877,0.22084246889466222,0.24213186967451433,0.20985984150823053,0.30548302872062666,tensor(3.8121),0.4523809523809524,0.4307692307692308,0.2504015266895294,-2.2561380863189697
0.5303030303030303,0.7854761904761905,0.12116104313245568,0.20411742991818715,0.26217633552912145,0.17702327396641784,0.29533678756476683,tensor(4.1026),0.5703703703703704,0.4444444444444444,0.28754571080207825,-3.10241961479187
0.35714285714285715,0.7933333333333333,0.15908519613117486,0.17029256884788802,0.2798607971335955,0.1207839619928646,0.26582278481012656,tensor(4.3102),0.37037037037037035,0.32786885245901637,0.27204272150993347,-1.7236919403076172
0.583756345177665,0.8073809523809524,0.1341835243768815,0.3618894779700558,0.3557959991698252,0.3643703943387211,0.2853470437017995,tensor(15.1965),0.5571428571428572,0.6491228070175439,0.19653961062431335,-1.7793911695480347
0.7277486910994765,0.8135714285714284,0.12788427546495074,0.6012747661583586,0.8620036677648498,0.5011397532225321,0.30548302872062666,tensor(18.5894),0.7391304347826086,0.6981132075471698,0.27040722966194153,-1.7453964948654175
0.5,0.7838095238095238,0.11416562036334806,0.23532112643541764,0.3546942664129811,0.19607516260717764,0.2987012987012987,tensor(13.1530),0.4863013698630137,0.5416666666666666,0.2356971800327301,-3.4518725872039795
0.4010152284263959,0.7902380952380952,0.13892495115498868,0.2610634565351118,0.37282522533049806,0.21211669647873826,0.34408602150537637,tensor(19.8720),0.40145985401459855,0.4,0.2105465978384018,-1.4774173498153687
