failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.48128342245989303,0.742459588696832,0.04122973647074501,0.07948896960253658,0.19820484859620602,0.049212436704822234,0.44508670520231214,tensor(1.1898),0.48322147651006714,0.47368421052631576,0.4130980670452118,-2.9978983402252197
0.5161290322580645,0.7500221240647785,0.04410418907770067,0.08165200464823942,0.147522127526463,0.05743504770771604,0.4409221902017291,tensor(1.5789),0.5,0.56,0.40320098400115967,-2.952336311340332
0.4789473684210526,0.7540208488821154,0.04624942429535212,0.06826410624987199,0.18007503594747667,0.03046886240842814,0.4662756598240469,tensor(0.7883),0.4859154929577465,0.4583333333333333,0.4237199127674103,-3.1886699199676514
0.4945652173913043,0.7645024008999305,0.05584802786878578,0.05887940189542371,0.1499597209532443,0.03357931326825135,0.47058823529411764,tensor(0.9124),0.5347222222222222,0.35,0.43616601824760437,-2.9657676219940186
0.4381443298969072,0.7518826533278048,0.04989473416093267,0.06596820747395869,0.1819742006172877,0.03193978281858218,0.5015015015015015,tensor(1.5174),0.4066666666666667,0.5454545454545454,0.42460331320762634,-2.8007431030273438
0.4789473684210526,0.754812958573811,0.046881973547792756,0.07715627725603368,0.16082729629964052,0.045628067181631086,0.49700598802395207,tensor(1.3332),0.4782608695652174,0.4807692307692308,0.441763699054718,-2.9349796772003174
0.4479166666666667,0.7439682033621557,0.03755626856420819,0.05931832910462118,0.1279943311382099,0.037680684628285034,0.4836795252225519,tensor(1.0333),0.4452054794520548,0.45652173913043476,0.4307083189487457,-3.04923152923584
0.4946236559139785,0.7492251331576956,0.05426829882932687,0.05761718591498277,0.11591101849106095,0.03053579912767086,0.4749262536873156,tensor(0.8942),0.5118110236220472,0.4576271186440678,0.41203221678733826,-2.787052631378174
0.5079365079365079,0.7605251305058767,0.03627388724892388,0.07326889679820572,0.15295843522597816,0.04381841520533334,0.4492753623188406,tensor(1.6101),0.5144927536231884,0.49019607843137253,0.4335494637489319,-2.885108709335327
0.46153846153846156,0.7537843674570397,0.03900522058617554,0.054865875735967067,0.12451200623055357,0.03332066989951226,0.4367816091954023,tensor(0.8324),0.4460431654676259,0.5116279069767442,0.46611660718917847,-2.9206769466400146
0.4973544973544973,0.7448122584271788,0.046635440221488356,0.05629362371077228,0.11553361475636563,0.031350469586311915,0.4409221902017291,tensor(0.5668),0.49624060150375937,0.5,0.46887630224227905,-2.922725200653076
0.47643979057591623,0.7507730190730988,0.04297493296731285,0.08059295880312643,0.15259575526328958,0.0491932430535816,0.4367816091954023,tensor(0.6357),0.46616541353383456,0.5,0.47565504908561707,-2.988349199295044
0.46111111111111114,0.7354486642389224,0.03349204349580929,0.07971254687139354,0.1499270992630082,0.04962059584641586,0.4124293785310734,tensor(0.7645),0.3968253968253968,0.6111111111111112,0.4989146292209625,-3.164835214614868
0.49743589743589745,0.7325792923627745,0.04942339626308319,0.06971860275781243,0.16670964776208455,0.03444913184716803,0.4124293785310734,tensor(0.4812),0.4755244755244755,0.5576923076923077,0.49515992403030396,-3.2800867557525635
0.4095744680851064,0.723622448626989,0.06382790375196402,0.0756150731688908,0.19261255983781259,0.03771447889585979,0.4084507042253521,tensor(0.9928),0.4014084507042254,0.43478260869565216,0.474663645029068,-3.466630220413208
0.42105263157894735,0.7158819533928609,0.04134789004249859,0.10054160109822363,0.18870110777802723,0.06275895537830779,0.4124293785310734,tensor(0.8436),0.39849624060150374,0.47368421052631576,0.4992101490497589,-3.3310322761535645
0.450261780104712,0.7045079957382366,0.06770131381728536,0.09450178824319369,0.19648768592509622,0.05002673511875495,0.4164305949008499,tensor(1.1984),0.46616541353383456,0.41379310344827586,0.5027109980583191,-3.147958993911743
0.44385026737967914,0.6638753031070116,0.0577563985954778,0.09253259216717938,0.23059282477308465,0.03935383590416398,0.366120218579235,tensor(1.0828),0.4444444444444444,0.4423076923076923,0.4846334457397461,-3.5090224742889404
0.3193717277486911,0.6816801878452431,0.07887565285889397,0.09346623633881788,0.2128563963289542,0.058778554720062055,0.3698630136986301,tensor(2.0468),0.33783783783783783,0.2558139534883721,0.4341830313205719,-4.512038230895996
0.4842105263157895,0.704341046307597,0.05392571551811779,0.10060140860174997,0.19946192554671396,0.06334961960799546,0.366120218579235,tensor(0.3663),0.4855072463768116,0.4807692307692308,0.4623551666736603,-4.555002212524414
0.4896907216494845,0.7269865661324871,0.043490318664418236,0.08003447442937696,0.1795421389608898,0.04998182406751064,0.36239782016348776,tensor(1.7553),0.5100671140939598,0.4222222222222222,0.4868207275867462,-3.9084224700927734
0.5396825396825397,0.7310100994869966,0.04521332072270055,0.11017031979802103,0.22300172557102863,0.07282471366188477,0.35135135135135137,tensor(1.0540),0.5563380281690141,0.48936170212765956,0.5108609199523926,-3.695293426513672
