failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.4034334763948498,0.9709999999999999,0.1535074876345436,0.36586641270344694,0.4201455667554399,0.27962286793194707,0.2285012285012285,tensor(0.3039),0.45555555555555555,0.3706293706293706,0.4248126745223999,-5.313117504119873,0.8540620308104719,0.07324892282485962
0.43722943722943725,0.9756666666666665,0.14994305958426973,0.3422714066084493,0.39582860307823464,0.24677182736112085,0.22549019607843138,tensor(0.2621),0.46987951807228917,0.4189189189189189,0.4246080815792084,-5.315222263336182,0.8508812410083952,0.02555471658706665
0.45064377682403434,0.9753333333333333,0.14693210679454452,0.3703717952929814,0.46127327995316547,0.2178244762080752,0.24069478908188585,tensor(0.4642),0.5172413793103449,0.410958904109589,0.41782715916633606,-5.305540561676025,0.8505311132191113,0.002529442310333252
0.4577777777777778,0.9743333333333333,0.15946879502098704,0.38504355832090503,0.4485037348479497,0.27002198836563684,0.2376237623762376,tensor(0.3948),0.575,0.3931034482758621,0.42291316390037537,-5.317190170288086,0.8503189872741963,0.11244386434555054
0.44594594594594594,0.9739999999999999,0.14448720724720066,0.37086190755875,0.44935252289035593,0.2467372135459775,0.2345679012345679,tensor(0.3900),0.5,0.4117647058823529,0.43242397904396057,-5.3494133949279785,0.8507329824186615,0.11482948064804077
0.4458874458874459,0.9743333333333333,0.13776010744897058,0.4441631705865309,0.5459797897258825,0.2756391113213975,0.22249388753056235,tensor(0.2720),0.3793103448275862,0.4861111111111111,0.434777170419693,-5.376817226409912,0.8582154219485882,0.0844467282295227
0.4092827004219409,0.9799999999999999,0.1464234498672612,0.39601855134715486,0.5154322546122871,0.2143572793587089,0.22549019607843138,tensor(0.2786),0.425531914893617,0.3986013986013986,0.43477609753608704,-5.364918231964111,0.8552013335228358,0.03486412763595581
0.44206008583690987,0.9643333333333333,0.14715823997595792,0.4205890866261846,0.5225761113117453,0.26144449865530967,0.26903553299492383,tensor(0.3930),0.4945054945054945,0.4084507042253521,0.43170881271362305,-5.311629772186279,0.8390766303407344,0.02634751796722412
0.47345132743362833,0.9669999999999999,0.1411196960606774,0.3848066590536276,0.4700317631128204,0.23224320116988686,0.2755102040816326,tensor(0.3809),0.5185185185185185,0.4482758620689655,0.43951132893562317,-5.336674690246582,0.8337892968038632,0.12853825092315674
0.43243243243243246,0.966,0.16992780508859975,0.41063287070554555,0.5095940620199267,0.26817225463759026,0.2755102040816326,tensor(0.4811),0.5054945054945055,0.3816793893129771,0.4141458570957184,-5.345559597015381,0.8196417941858202,0.08480209112167358
0.4583333333333333,0.9639999999999999,0.12809150223518972,0.4701744821522006,0.5772966747917633,0.2844056164354897,0.2562814070351759,tensor(0.5055),0.4177215189873418,0.48175182481751827,0.4209069013595581,-5.392980575561523,0.8167279869627201,0.07006561756134033
0.40707964601769914,0.9656666666666666,0.08425641711707543,0.4017126961958949,0.4931837477381042,0.2660138834684411,0.2315270935960591,tensor(0.4062),0.4835164835164835,0.35555555555555557,0.4151451289653778,-5.482347011566162,0.8328106814836189,0.0896378755569458
0.4199134199134199,0.9699999999999999,0.06353790645791589,0.42456176910131416,0.5208601456751946,0.281667403862653,0.2285012285012285,tensor(0.4158),0.5268817204301075,0.34782608695652173,0.4159606099128723,-5.4950690269470215,0.8343553074963219,0.0636066198348999
0.46120689655172414,0.965,0.06824123078599761,0.4489612634459035,0.5537709946996379,0.2774544304852476,0.22249388753056235,tensor(0.4177),0.4772727272727273,0.4513888888888889,0.43184182047843933,-5.516409397125244,0.8358473414261167,0.13602721691131592
0.41422594142259417,0.97,0.10442833501060123,0.4118872811458875,0.5053700285702468,0.2905394840084981,0.2315270935960591,tensor(0.4308),0.47115384615384615,0.37037037037037035,0.4083620309829712,-5.4315667152404785,0.8427965371074634,-0.07389813661575317
