failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.09130434782608696,0.8626666666666667,0.1198933787673087,0.29855297961367555,0.34829003729640096,0.21527232488911172,0.2987012987012987,tensor(0.3696),0.10465116279069768,0.08333333333333333,0.5027593374252319,-9.653359413146973,0.8632491407357417,0.18522310256958008
0.045454545454545456,0.9163333333333332,0.10071031773813037,0.3937494887611414,0.46201741629345383,0.3022414156859141,0.20772946859903382,tensor(0.3141),0.05319148936170213,0.03968253968253968,0.48998159170150757,-9.655409812927246,0.8916705322148906,0.06404590606689453
0.14163090128755365,0.906,0.08640519917616757,0.30812920621931905,0.3945874481598896,0.1732163451691978,0.19904076738609114,tensor(0.5766),0.07692307692307693,0.18309859154929578,0.4781333804130554,-9.609532356262207,0.8639733043616034,0.033457279205322266
0.08438818565400844,0.8866666666666667,0.06607591145854255,0.3277407781577653,0.33967001073783576,0.30893927028700185,0.19617224880382775,tensor(0.6945),0.10869565217391304,0.06896551724137931,0.44672122597694397,-9.496245384216309,0.7875216810925638,-0.02741527557373047
0.18828451882845187,0.8956666666666666,0.06902833029610901,0.30695365334092517,0.3607754105108801,0.21120099232926146,0.1574074074074074,tensor(0.4330),0.18604651162790697,0.1895424836601307,0.443233460187912,-9.446842193603516,0.7643403037731039,0.00851893424987793
0.2033898305084746,0.9133333333333333,0.08308439641721091,0.2500933270850452,0.2917427396259164,0.1774490028858511,0.1415525114155251,tensor(0.3038),0.1744186046511628,0.22,0.44749268889427185,-9.456329345703125,0.7996376789659614,0.0648045539855957
0.16597510373443983,0.9213333333333333,0.1094670682554646,0.2750529563385543,0.3189827929446062,0.1914274842451065,0.14416475972540047,tensor(0.4244),0.0963855421686747,0.20253164556962025,0.42708975076675415,-9.423002243041992,0.8358732138554628,-0.0372014045715332
0.16666666666666666,0.9333333333333333,0.14521509372692396,0.2869703917337206,0.34816044720813605,0.16691395377758902,0.16279069767441862,tensor(0.5994),0.13924050632911392,0.18064516129032257,0.4114404320716858,-9.392622947692871,0.8513947192829693,-0.04014277458190918
0.17916666666666667,0.94,0.12519851936089296,0.3016506656795625,0.36397805279309065,0.2048442984606783,0.15207373271889402,tensor(0.4068),0.1595744680851064,0.1917808219178082,0.4250611960887909,-9.425222396850586,0.8649024118768927,0.09610867500305176
0.13991769547325103,0.9503333333333334,0.14454677055133017,0.27679312183453497,0.3207305740354226,0.20209945309302602,0.15207373271889402,tensor(0.4674),0.16666666666666666,0.12418300653594772,0.4128374457359314,-9.399880409240723,0.8672793216448199,-0.023826122283935547
0.20081967213114754,0.9510000000000001,0.13107877912508023,0.28286297733223986,0.34136161720213737,0.17729646630265491,0.1655011655011655,tensor(0.4377),0.12643678160919541,0.24203821656050956,0.4186784625053406,-9.414671897888184,0.8619456806051982,0.03900599479675293
0.18907563025210083,0.948,0.13626347359694335,0.28358900598275094,0.3449618118010174,0.17511613988534971,0.17647058823529413,tensor(0.4666),0.12790697674418605,0.2236842105263158,0.41965124011039734,-9.47325325012207,0.8606870661901116,0.07639050483703613
0.22127659574468084,0.949,0.14735322612884388,0.25832115918276405,0.3290690781286945,0.15406106810455097,0.1848341232227488,tensor(0.7020),0.1368421052631579,0.2785714285714286,0.4153929352760315,-9.558297157287598,0.8488564369347037,0.13125133514404297
0.26609442060085836,0.9553333333333331,0.14992309328200115,0.28764693155814874,0.36271108883585723,0.16837832610578948,0.21654501216545013,tensor(0.7597),0.2,0.3076923076923077,0.37518027424812317,-9.56924819946289,0.8067749593444582,0.08680534362792969
0.296137339055794,0.9443333333333332,0.11865320980683473,0.3514124481293381,0.3993620143622644,0.2792303054131049,0.2531328320802005,tensor(0.7054),0.24731182795698925,0.32857142857142857,0.37544718384742737,-9.705489158630371,0.7966962535470666,0.21860361099243164
0.3125,0.956,0.10073018609856474,0.3592407171774306,0.41834402223394346,0.2441448073305371,0.25,tensor(0.6164),0.2631578947368421,0.33783783783783783,0.41682565212249756,-9.926827430725098,0.8337373010430017,0.28568410873413086
0.2702702702702703,0.9513333333333333,0.11400379225905598,0.416408022605864,0.46307786340824475,0.3335690551816385,0.2594458438287154,tensor(0.5767),0.1875,0.31690140845070425,0.44013863801956177,-10.064976692199707,0.8708065437864612,0.22956562042236328
0.14102564102564102,0.948,0.1469316076713577,0.3884561117189152,0.4729883308650924,0.27318490379231014,0.2594458438287154,tensor(0.6257),0.10101010101010101,0.17037037037037037,0.4445582330226898,-10.144942283630371,0.8953421521953718,0.12102675437927246
