failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train,balanced_acc,cohen_acc
0.5141509433962265,0.9033333333333333,0.16701431560422983,1.1634335568408527,1.2940340660624088,0.9794055665741145,0.4880952380952381,tensor(73.1963),0.5,0.5241935483870968,0.14006482064723969,-17.694547653198242,0.8462750553957115,-2.330317497253418,0.890939899543482,0.7965822685650934
0.6568627450980392,0.9119999999999999,0.2050694557988816,1.1435977777569304,1.4375159431669915,0.6880246213713371,0.4577259475218659,tensor(77.8840),0.7875,0.5725806451612904,0.20552709698677063,-116.63636016845703,0.8316040787492083,72.74970245361328,0.8969096863135595,0.8115513667645183
0.5944700460829493,0.9319999999999999,0.2672089370119976,0.2076034455292889,0.23476920958487868,0.16287932177923253,0.5432098765432098,tensor(40.5099),0.5609756097560976,0.6148148148148148,0.12029002606868744,-8.416894912719727,0.8608977376399999,-94.17905950546265,0.9292820370867922,0.8535169901170961
0.5093457943925234,0.9346666666666665,0.21321190250527408,1.4279499475704873,1.4127379864524434,1.4466479831114158,0.6025641025641025,tensor(11.7635),0.53125,0.4915254237288136,0.14812074601650238,-8.147622108459473,0.8661386262786925,-0.11267805099487305,0.9396461708362369,0.8584810565759964
0.5129533678756477,0.9253333333333332,0.18724959372509872,1.5528604547189684,1.680204684874046,1.4071220579859363,0.39275766016713093,tensor(140.1371),0.5333333333333333,0.49514563106796117,0.14714035391807556,-22.534177780151367,0.8467919858426504,8.38490116596222,0.8973811837990832,0.827511351798354
0.3364485981308411,0.8813333333333333,0.21454806133086102,1.278866815190681,1.324922352230512,1.2222568842458892,0.3089005235602094,tensor(118.2314),0.28125,0.3813559322033898,0.08675606548786163,-64.68876647949219,0.7747816572490459,25.89373779296875,0.832087095190852,0.7123092404776765
0.4588744588744589,0.8699999999999999,0.19062938391961062,0.35906056671934616,0.39548058879559844,0.2889866001928866,0.4662756598240469,tensor(140.3854),0.4177215189873418,0.48026315789473684,0.2227712720632553,-38.231773376464844,0.8059429026684997,-22.227985382080078,0.8570825055452022,0.7006527584135849
0.47297297297297297,0.8836666666666666,0.244745124255078,0.38628709491291285,0.3729519891999148,0.40316008581507373,0.44508670520231214,tensor(149.3675),0.46938775510204084,0.47580645161290325,0.1466147005558014,-15.061025619506836,0.8244819165113254,-18.057575225830078,0.8677835271062533,0.7286577348806713
0.5990566037735849,0.8899999999999999,0.23253910926282487,0.25166683315232713,0.24785247220448411,0.2572553154712599,0.34048257372654156,tensor(155.8163),0.6395348837209303,0.5714285714285714,0.19175410270690918,-28.530004501342773,0.850250990288478,4.914236545562744,0.853097909773249,0.7335730252218797
0.4608294930875576,0.9103333333333333,0.18618825811078502,0.34891000475269673,0.400419923056948,0.27758857940834886,0.3888888888888889,tensor(156.1787),0.43956043956043955,0.47619047619047616,0.1787460744380951,-13.88593578338623,0.884416755870603,-7.588661193847656,0.8920424487054306,0.7840802904932066
0.5045045045045045,0.925,0.14787681062767377,0.3423051310284407,0.389190622809485,0.2709113139982138,0.4326647564469914,tensor(171.2520),0.48863636363636365,0.5149253731343284,0.2621666491031647,-10.964094161987305,0.8914808806616805,-1.1565675735473633,0.9209317176345699,0.8175743974515312
0.5492957746478874,0.9543333333333331,0.16482420091874736,0.37681763757461534,0.39133862673487946,0.35578723948043967,0.4124293785310734,tensor(183.3409),0.45977011494252873,0.6111111111111112,0.24001680314540863,-15.361818313598633,0.913600736089765,2.245971918106079,0.9502513618250557,0.8874654152676045
0.45161290322580644,0.9649999999999997,0.20806169189171697,0.5093500814149475,0.5566085853656421,0.4486602131835293,0.4005602240896359,tensor(118.6555),0.42105263157894735,0.47540983606557374,0.12403961271047592,-35.73708724975586,0.9235585381907222,9.581547260284424,0.9560436255525488,0.9150362716737334
0.4470046082949309,0.9683333333333333,0.1938389679030536,0.6226006816303782,0.6211201873850293,0.6248558530971304,0.42857142857142855,tensor(82.0737),0.37209302325581395,0.4961832061068702,0.10867882519960403,-24.315040588378906,0.918181912346636,-7.471234321594238,0.9689785742101936,0.9235367420777056
0.6074766355140186,0.9663333333333333,0.17523389598603267,0.5644774765639681,0.5436860205457846,0.5936789597355737,0.3774104683195592,tensor(84.1933),0.5730337078651685,0.632,0.15531164407730103,-10.633427619934082,0.9062786289683804,-4.207213878631592,0.9534743685798519,0.9164847288683238
0.49537037037037035,0.9583333333333331,0.14568189438197654,0.5870555756256389,0.6920586557916067,0.45823736387563707,0.4124293785310734,tensor(82.1083),0.4742268041237113,0.5126050420168067,0.2413153499364853,-21.36408042907715,0.8899381918266949,4.140670537948608,0.9513039735705857,0.899052850819031
0.4700460829493088,0.9223333333333333,0.16281807967089554,0.8184255238422531,0.9461534508390307,0.6661841563107405,0.49700598802395207,tensor(87.3326),0.48484848484848486,0.4576271186440678,0.20770837366580963,-8.419923782348633,0.8796780906858912,-9.771087646484375,0.9268646009395728,0.8192364841123054
0.5302325581395348,0.9186666666666665,0.2051759451997188,0.6648843784662049,0.6523569194776375,0.6816330464617899,0.4492753623188406,tensor(83.6132),0.44565217391304346,0.5934959349593496,0.16359955072402954,-5.103854179382324,0.8496781815788627,-0.6183741092681885,0.9093323329026757,0.8066829654056844
0.4604651162790698,0.883,0.17764183939281422,0.4741753995382654,0.475751295889388,0.471619372529737,0.4880952380952381,tensor(73.3592),0.5365853658536586,0.41353383458646614,0.2156231850385666,-3.1292953491210938,0.8377684430624559,-0.8876944333314896,0.8739765188777575,0.7274043214561821
0.5432692307692307,0.9286666666666666,0.20891682966092937,0.32709985068826314,0.4022553122534801,0.22856268996942286,0.45348837209302323,tensor(40.8480),0.4111111111111111,0.6440677966101694,0.22607943415641785,-2.8522722721099854,0.8753913038948512,0.14379572868347168,0.9185212962622917,0.831684213168882
