failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.5072463768115942,0.6873809523809523,0.12432172521467985,0.6096988161976745,1.0835273821028089,0.39763568180656556,0.016260162601626018,tensor(0.4899),0.5104895104895105,0.5,0.5095798969268799,-7.069703102111816
0.5362318840579711,0.6866666666666665,0.1716637240606826,0.6660080982333655,1.0117337160427904,0.4569647014183643,0.022494887525562373,tensor(0.7363),0.5736434108527132,0.47435897435897434,0.4786964952945709,-7.01830530166626
0.47619047619047616,0.7026190476190476,0.10499046443914707,0.6010032916398632,1.0566498799699802,0.39216527198855977,0.022494887525562373,tensor(0.4889),0.4513888888888889,0.5303030303030303,0.48586511611938477,-7.03770637512207
0.5095238095238095,0.7042857142857142,0.09665849157401254,0.5976101325393856,1.095101143793548,0.3843996991447444,0.02040816326530612,tensor(0.3619),0.5306122448979592,0.4603174603174603,0.5134324431419373,-7.10575008392334
0.5024390243902439,0.7123809523809522,0.0987190667620599,0.7108953204824398,1.1834145546090533,0.46588534723160313,0.026694045174537988,tensor(0.3649),0.4888888888888889,0.5285714285714286,0.5273071527481079,-7.164545059204102
0.4927536231884058,0.7197619047619047,0.10212589936441473,0.6581518949913698,1.2576059879615056,0.40769504792850486,0.030927835051546393,tensor(0.4409),0.4726027397260274,0.5409836065573771,0.5220662951469421,-7.190456867218018
0.46078431372549017,0.7097619047619048,0.11326533191419547,0.6415661411546874,1.196354292872247,0.36417206529590734,0.03305785123966942,tensor(0.4361),0.4338235294117647,0.5147058823529411,0.5070171356201172,-7.249241828918457
0.41037735849056606,0.6938095238095238,0.13025028075960074,0.6268421284046699,1.1482881660402207,0.3294247587903189,0.035196687370600416,tensor(0.4523),0.4222222222222222,0.38961038961038963,0.49048513174057007,-7.283669948577881
0.4926829268292683,0.6909523809523809,0.09898753557440906,0.655291326620757,1.2203072685188092,0.3988301898727047,0.030927835051546393,tensor(0.2789),0.5035460992907801,0.46875,0.5069102048873901,-7.324767112731934
0.507177033492823,0.7061904761904763,0.07258794199994678,0.7715903954200327,1.1884905705567108,0.5834062885875047,0.030927835051546393,tensor(0.4610),0.5277777777777778,0.46153846153846156,0.5201332569122314,-7.346350193023682
0.4811320754716981,0.7078571428571427,0.060137656526812994,0.6188945710379278,1.2058355338009554,0.3817859701866385,0.026694045174537988,tensor(0.6707),0.5033112582781457,0.4262295081967213,0.48627346754074097,-7.339928150177002
0.5314009661835749,0.6992857142857142,0.06319722595431705,0.7889000740357336,1.2937610435111837,0.5364695892980087,0.02040816326530612,tensor(0.3620),0.5579710144927537,0.4782608695652174,0.4952699542045593,-7.360917568206787
0.5,0.7052380952380952,0.05568714556140228,0.7048593643460983,1.1855863791536148,0.47314202627341057,0.02459016393442623,tensor(0.4054),0.5107913669064749,0.47761194029850745,0.5183399319648743,-7.3636016845703125
0.5853658536585366,0.7021428571428571,0.04762890235891975,0.7279615035037362,1.3187959945677075,0.3575176559318812,0.02459016393442623,tensor(0.5655),0.5873015873015873,0.5822784810126582,0.5208113193511963,-7.271097660064697
0.4549763033175355,0.6880952380952381,0.07670780653687961,0.6796465389037366,1.2619476934346492,0.4087147517261591,0.02459016393442623,tensor(0.4896),0.5069444444444444,0.34328358208955223,0.5138345956802368,-7.209457874298096
