failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.4942528735632184,0.7638275826737858,0.10235569709038854,0.16542390580703648,0.4471714304007536,0.08403017647996266,1.2026431718061674,tensor(0.9495),0.4888888888888889,0.5128205128205128,0.35970044136047363,-0.9016643166542053
0.4556213017751479,0.762429818227877,0.05871005976420284,0.13154707928343512,0.37752526708803213,0.08682377240987199,1.242152466367713,tensor(1.4790),0.45454545454545453,0.46153846153846156,0.31425750255584717,-0.687010645866394
0.46706586826347307,0.7764725555403627,0.05214404748991567,0.12332696150307104,0.39530921068499403,0.06853917030095703,1.2831050228310503,tensor(0.6183),0.4316546762589928,0.6428571428571429,0.32810133695602417,-0.8921864628791809
0.5,0.790870623097326,0.05486128984042868,0.14422525809453376,0.5517778030426528,0.08437488436089388,1.2831050228310503,tensor(0.7922),0.4755244755244755,0.6666666666666666,0.3375561833381653,-1.0269874334335327
0.4463276836158192,0.7994873390700219,0.04063512675276992,0.13469712651900803,0.339380135142996,0.08424708918210964,1.2831050228310503,tensor(0.9251),0.45774647887323944,0.4,0.3517961800098419,-1.1213842630386353
0.45348837209302323,0.800411558703667,0.03278665372633386,0.21448317511629214,0.5129438046054751,0.13268285444147906,1.2831050228310503,tensor(0.6644),0.4740740740740741,0.3783783783783784,0.3631203770637512,-1.1469122171401978
0.38857142857142857,0.8036370132115533,0.02219560138015648,0.15771685478973796,0.3483089680120366,0.11175847287797798,1.2831050228310503,tensor(0.5071),0.3829787234042553,0.4117647058823529,0.3767450749874115,-1.2283207178115845
0.5,0.793444990106599,0.022921702661731286,0.16581153084950742,0.4393626332947243,0.11572470927503108,1.2831050228310503,tensor(0.8531),0.5140845070422535,0.4230769230769231,0.36358168721199036,-1.1804389953613281
0.5088757396449705,0.771341049604698,0.05972140551569631,0.16405226971024053,0.525516062599164,0.07962277064129496,1.2727272727272727,tensor(0.8204),0.49635036496350365,0.5625,0.3662114143371582,-1.390763282775879
0.4157303370786517,0.7742397826605752,0.045145410901546425,0.19223901432864499,0.6425307205986017,0.09354494172153116,1.2727272727272727,tensor(0.7602),0.4246575342465753,0.375,0.37480345368385315,-1.6217570304870605
0.4508670520231214,0.7730454501862524,0.024305707595620087,0.19748897001144514,0.47803627902398393,0.14098985916864223,1.2727272727272727,tensor(0.7737),0.4722222222222222,0.3448275862068966,0.35326284170150757,-1.6742159128189087
0.4327485380116959,0.7625049709427116,0.07574283524447194,0.1733747922312773,0.452805885903872,0.118661011652028,1.262443438914027,tensor(0.5982),0.44755244755244755,0.35714285714285715,0.36653661727905273,-1.8824710845947266
0.47904191616766467,0.7597501801831855,0.021427635557531553,0.21354324292555574,0.541671520886649,0.1445887497308332,1.262443438914027,tensor(0.4908),0.4782608695652174,0.4827586206896552,0.38622012734413147,-2.011212110519409
0.48520710059171596,0.763557977996212,0.017273706400732475,0.1556235625607042,0.5225895193013913,0.08275089030014227,1.262443438914027,tensor(1.1064),0.48226950354609927,0.5,0.36917972564697266,-1.9137654304504395
0.45664739884393063,0.7592920683906423,0.03765921481565615,0.1415029682937933,0.37780948699626793,0.08787312007762883,1.262443438914027,tensor(0.7938),0.46099290780141844,0.4375,0.37415066361427307,-2.0393083095550537
