failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train,balanced_acc,cohen_acc
0.4219409282700422,0.9746666666666666,0.08880052321774433,1.7154801744738482,1.7373640230194303,1.6854993019664002,0.1792452830188679,tensor(1.8327),0.41,0.4306569343065693,0.04916047677397728,-12.463760375976562,0.9343711551076189,2.991398811340332,0.9360759797326907,0.9060812910724076
0.3940677966101695,0.9759999999999999,0.14982223516373783,1.5781324213336723,1.7327846352309368,1.313268284888933,0.18203309692671396,tensor(2.1866),0.41379310344827586,0.3825503355704698,0.03382080793380737,-12.580273628234863,0.9214536546543706,3.1869544982910156,0.944572828870273,0.9105822150040428
0.4256198347107438,0.9723333333333333,0.1459496286215947,1.8367404729633636,1.8341047988825363,1.841608718030302,0.1655011655011655,tensor(1.8836),0.43529411764705883,0.42038216560509556,0.030812105163931847,-12.932366371154785,0.9207509549009902,3.5322132110595703,0.9253235543645102,0.893312232181418
0.4146341463414634,0.969,0.15523929728849029,1.4722590593647487,1.505853216704916,1.4097583015225774,0.16009280742459397,tensor(1.8911),0.47674418604651164,0.38125,0.04522700980305672,-13.448461532592773,0.920093454362226,0.17654800415039062,0.918298149934383,0.8777927551353162
0.43388429752066116,0.9709999999999999,0.17461588937509434,1.2541719730539966,1.289175312128966,1.1871173837417062,0.14942528735632185,tensor(1.9545),0.4939759036144578,0.4025157232704403,0.07928930222988129,-16.23131561279297,0.927297638932906,1.5331878662109375,0.9157685047768607,0.881875023849495
0.3925619834710744,0.9756666666666667,0.11312100834244541,1.3826289617715681,1.2440064526363375,1.6386728904095826,0.16009280742459397,tensor(2.1778),0.4235294117647059,0.37579617834394907,0.08042120933532715,-17.208744049072266,0.9265045798295819,0.8465304374694824,0.9411447979195687,0.9014652869116517
0.43333333333333335,0.9803333333333333,0.13094527600959432,1.277959482060383,1.140847839006123,1.5234849824133594,0.17370892018779344,tensor(2.0677),0.4418604651162791,0.42857142857142855,0.07850241661071777,-16.821504592895508,0.9376675649211422,0.4410409927368164,0.9688295767118638,0.9207309664269003
0.4388185654008439,0.981,0.14484946333047719,1.554288759826399,1.7053442576432796,1.2149312030871056,0.16822429906542055,tensor(2.0026),0.4657534246575342,0.4268292682926829,0.05840873718261719,-16.568355560302734,0.9436593114144501,1.9652342796325684,0.9649757538199603,0.9223105341573814
0.384,0.9833333333333332,0.16209261594482116,1.4623639403962652,1.4423339327326152,1.4956052297104063,0.15473441108545036,tensor(1.9445),0.3723404255319149,0.391025641025641,0.06352612376213074,-17.483806610107422,0.9417599934059409,1.2360172271728516,0.9566614857121492,0.9293757042992021
0.38589211618257263,0.984,0.17320212801809357,1.5237874910117044,1.4477315251796379,1.6712618637836372,0.14678899082568808,tensor(1.9659),0.36585365853658536,0.39622641509433965,0.06115959212183952,-17.10918426513672,0.9366340629362708,3.1095075607299805,0.9508899884954006,0.9309073045183214
0.4122448979591837,0.9849999999999999,0.16070176637645756,1.3442978588901826,1.4389866023888267,1.1560751126672706,0.14942528735632185,tensor(1.9065),0.4024390243902439,0.4171779141104294,0.08133652061223984,-19.345685958862305,0.9374778696469959,0.6401410102844238,0.9583213574273942,0.9353500450157118
0.425531914893617,0.9809999999999999,0.17932050205235064,1.5651376061789333,1.5630652013526114,1.5685372815120004,0.13895216400911162,tensor(1.6904),0.4044943820224719,0.4383561643835616,0.06331334263086319,-20.056808471679688,0.9268104527931559,2.3718042373657227,0.9378507902287958,0.9163249828992439
0.35918367346938773,0.9836666666666665,0.15957684049246776,1.3557836439018562,1.5547222399681424,1.0470143645906418,0.14942528735632185,tensor(2.0969),0.2708333333333333,0.4161073825503356,0.07552085816860199,-18.513256072998047,0.9316461084439553,-0.10649824142456055,0.959271269554625,0.9289730253220223
0.42677824267782427,0.9813333333333334,0.13564837023736345,1.9810086863149474,1.9036495794775508,2.1376853583906863,0.14942528735632185,tensor(1.8115),0.46835443037974683,0.40625,0.04903807491064072,-17.947280883789062,0.937381124618704,0.6050257682800293,0.9576440401608783,0.9179538179191029
